# >> Output from SampleProps2TaxaClusters.pl <<
# >> Input file for the list of clusters: Clusters-NL_Average_StopStep-91_Network_BasisCor_SparCC_GT0.2_pval0.01_FunGroups_Time0_Paenibacillus.txt
# >> Input file for samples to taxa matrix: composition_otu_matched.csv
# >> Identifiers of the clusters: 
# >> :  1 2 3 5 8 13 14 16 17 18 20 22 23 24 27 28 35 39 45
# >> Labels of the clusters: 
# >> :  Yellow Red Green Orange LightGreen OliveBrown Pink Black
# >> This output file: SamplePropsOFtaxaClus_Time0_NL_Average_StopStep-91_AbundCum.dat
# >> Running at date:  (mm,dd,yy) 4, 3, 2021, and time: 1:6:13,
# >> Theoretical biology, ETH-Zürich, A.P-G.
#WARNING: Abundances values are LOG-transformed 
# 
Sample	C1	C2	C3	C5	C8	C13	C14	C16	C17	C18	C20	C22	C23	C24	C27	C28	C35	C39	C45	Total 
WYM42	103711.236567875	103771.624800045	103771.624800045	103772.723412334	103772.723412334	103772.723412334	103773.822024623	103775.767934772	103778.252841422	103821.969749338	103850.782229787	103850.782229787	103852.861671329	103855.346577979	103861.638147118	103862.331294299	103863.024441479	103867.52425115	103872.494064449	248.871235058008
WP08	103874.978971099	103932.523724049	103933.21687123	103947.763749181	103950.248655831	103950.941803012	103951.634950192	103959.968220546	103970.48808222	103994.820832242	104034.657862667	104037.142769317	104042.153404611	104046.247749173	104048.732655823	104050.118950184	104051.217562472	104057.391348576	104067.659479242	305.958935019539
WEL18	104068.352626423	104097.778885113	104097.778885113	104103.448766036	104104.141913216	104105.933672685	104106.626819866	104106.626819866	104111.308951093	104123.89110123	104174.414328037	104174.414328037	104175.512940326	104177.710164903	104180.705897176	104184.443566795	104189.690590867	104191.076885228	104211.14789537	253.052651030514
LW02	104211.14789537	104246.169374299	104248.248815841	104256.186190537	104256.879337717	104257.977950006	104260.686000207	104264.780344769	104265.878957058	104318.387311363	104353.146047736	104353.146047736	104353.839194917	104355.918636458	104355.918636458	104360.418446129	104360.418446129	104362.49788767	104369.965258737	217.985843159106
AE106	104369.965258737	104417.37313708	104417.37313708	104428.926628507	104428.926628507	104430.718387976	104432.510147446	104432.510147446	104434.119585358	104441.104301678	104471.173275427	104471.173275427	104471.866422608	104476.741619931	104476.741619931	104478.127914292	104482.681791183	104483.374938364	104484.761232725	207.607912920661
WYM16	104486.552992194	104510.666974439	104510.666974439	104515.636787738	104521.453898898	104522.84019326	104522.84019326	104535.616069619	104537.002363981	104562.304034748	104595.663419339	104598.553791096	104600.751015674	104602.830457215	104612.603836083	104618.372157078	104621.316596058	104627.020378532	104629.58532789	259.455155583186
WiW06	104630.683940178	104691.520701962	104700.799821849	104701.49296903	104701.49296903	104702.591581319	104703.690193607	104708.931940622	104710.723700091	104751.444724638	104784.430003794	104786.221763264	104787.320375552	104790.21074731	104796.074378486	104797.460672847	104797.460672847	104804.653607068	104811.456001831	286.310491434354
BB93	104811.456001831	104840.458382253	104840.458382253	104842.943288902	104842.943288902	104842.943288902	104846.632168357	104847.730780645	104848.423927826	104881.856489533	104909.18823465	104910.286846939	104911.385459228	104914.717663738	104915.816276026	104925.338649562	104925.338649562	104927.535874139	104941.814797907	166.640415753611
BCW22	104942.507945088	104958.017822769	104960.09726431	104960.09726431	104960.09726431	104960.09726431	104960.09726431	104961.88902378	104962.58217096	104996.351274717	105004.365610455	105004.365610455	105005.751904816	105006.850517104	105006.850517104	105006.850517104	105010.993651831	105012.603089743	105014.682531285	99.4643881267106
BCW14	105017.860585115	105074.713159896	105074.713159896	105078.40203935	105081.110089551	105081.803236732	105082.90184902	105088.867995759	105093.298812558	105132.359121044	105143.620503484	105146.105410133	105148.813460334	105150.199754696	105151.298366984	105152.684661345	105152.684661345	105157.972928376	105169.157349774	220.789386237611
WYM03	105171.929938496	105211.425894593	105212.119041774	105212.812188955	105212.812188955	105215.990242785	105219.727912403	105222.500501125	105223.599113414	105258.99549768	105283.503141133	105284.889435494	105287.086660071	105287.086660071	105303.00386278	105304.102475069	105305.894234538	105309.359970441	105328.224936926	269.374100336426
BB98	105328.918084106	105353.442907521	105353.442907521	105355.522349063	105361.199102865	105361.892250046	105365.475768984	105369.059287923	105371.544194572	105409.854819152	105441.001797988	105441.001797988	105442.388092349	105446.770118983	105451.557610726	105457.73139683	105457.73139683	105460.21630348	105469.221831257	217.737736840338
SAC05	105474.25878386	105522.634943422	105525.119850071	105540.684671782	105540.684671782	105542.764113324	105543.457260505	105548.082233318	105548.082233318	105575.252981261	105652.607592115	105653.300739295	105659.069060291	105661.841649013	105668.918302829	105673.915515102	105673.915515102	105685.330452806	105700.423330858	388.816083048555
WYM24	105701.116478038	105755.596076194	105756.289223375	105758.080982844	105758.774130024	105758.774130024	105761.993005849	105764.072447391	105765.458741752	105816.36415503	105852.471947101	105852.471947101	105854.081385013	105854.081385013	105870.450771848	105872.935678497	105872.935678497	105877.500026689	105888.851609003	266.133644224251
BB89	105888.851609003	105906.334435383	105906.334435383	105908.126194852	105908.126194852	105908.126194852	105908.126194852	105911.304248682	105911.304248682	105921.061553724	105947.093348269	105947.093348269	105948.47964263	105951.370014388	105962.13385704	105964.61876369	105965.31191087	105971.265154204	105989.548443315	157.714614187766
WEL09	105990.241590495	106030.420809515	106030.420809515	106038.375883788	106038.375883788	106041.671720654	106041.671720654	106045.542921665	106046.236068846	106082.685416381	106157.26734062	106157.9604878	106167.97908816	106171.642649806	106171.642649806	106185.906524029	106187.515961942	106199.396636802	106214.304701334	488.854908711228
WEL06	106222.357952488	106283.623385156	106284.721997445	106294.481845547	106295.580457836	106296.679070124	106298.470829593	106305.114619327	106311.75449516	106342.113879798	106431.145560186	106431.838707366	106436.195416193	106437.987175662	106443.265290321	106455.231556355	106463.908314116	106473.922985197	106490.396386335	510.547302465177
WEL26	106493.979905273	106533.955900918	106537.213997456	106542.950569753	106545.030011295	106548.55637182	106556.53707964	106559.715133471	106563.404012925	106586.863336271	106655.280407835	106656.379020124	106658.170779593	106662.488267706	106663.181414887	106675.596134514	106676.982428876	106683.273998015	106694.562666809	385.74980187238
WF01	106707.48860646	106775.844404385	106778.329311035	106779.427923323	106781.219682793	106782.605977154	106786.343646772	106797.86447096	106798.963083249	106854.241525229	106886.339982075	106891.093572266	106904.379414112	106905.072561293	106915.720839259	106918.023424352	106918.023424352	106923.686384832	106930.276685881	350.701928694712
AE111	106930.276685881	106973.006454288	106973.699601468	106981.083590926	106982.182203215	106984.379427792	106987.152016514	106987.152016514	106988.538310876	107032.265367165	107055.414566416	107055.414566416	107055.414566416	107055.414566416	107060.752104496	107066.45588697	107069.228475693	107078.861728086	107088.009341628	282.142882898845
WiW09	107099.419503204	107153.958503601	107154.651650781	107158.563673787	107160.173111699	107160.173111699	107161.271723988	107167.733192164	107173.188513279	107237.175721974	107261.777756911	107262.470904092	107271.978678828	107274.974411101	107279.872250901	107281.951692443	107282.644839624	107286.988645045	107304.267058246	315.693204808121
AE28	107308.985557118	107371.924213786	107374.003655328	107374.696802508	107375.389949689	107375.389949689	107377.587174266	107379.666615808	107381.052910169	107407.992489246	107433.590744165	107435.670185706	107442.611375761	107443.304522942	107455.741707308	107458.919761139	107460.99920268	107467.896907624	107485.748865798	277.410413723434
BW18	107486.442012979	107550.975556064	107552.074168353	107554.27139293	107564.44414397	107566.92905062	107568.720810089	107581.141219621	107582.527513982	107630.778749047	107653.91836651	107655.710125979	107666.377778199	107671.619525214	107679.060258922	107681.950630679	107681.950630679	107695.853399084	107707.512258708	310.888237979717
BW21	107708.898553069	107763.480900275	107764.174047455	107766.253488997	107773.30534462	107776.706542002	107777.399689182	107783.897971332	107785.284265693	107844.597967456	107877.124229817	107880.995430828	107891.739018974	107896.303367166	107910.106351598	107910.799498779	107910.799498779	107925.011151118	107936.107833601	382.598793622737
AE127	107936.107833601	107975.162857868	107975.162857868	107986.024833202	107986.024833202	107986.717980382	107988.104274743	107988.104274743	107988.104274743	108036.118172407	108089.195450451	108089.195450451	108089.195450451	108089.195450451	108089.195450451	108092.085822209	108092.778969389	108092.778969389	108094.165263751	300.460261828301
AE87	108094.858410931	108141.335781697	108143.127541166	108147.116525212	108150.727443125	108150.727443125	108150.727443125	108155.004109244	108156.613547157	108200.618981509	108221.47151237	108221.47151237	108237.504550008	108239.296309477	108243.285293524	108245.364735065	108245.364735065	108257.752879236	108267.628790021	241.201238338825
WYC18	108269.238227933	108300.674000354	108302.753441896	108303.852054185	108304.545201365	108305.238348546	108305.931495726	108308.010937268	108309.397231629	108354.039370709	108385.744493064	108385.744493064	108387.823934606	108387.823934606	108389.210228967	108392.542433477	108393.928727838	108398.64722671	108409.206159576	190.103427467094
SAC09	108410.997919045	108467.177503002	108468.969262471	108476.836367971	108478.915809513	108480.861719662	108482.248014023	108492.065943687	108502.940210157	108525.456903831	108571.099112062	108574.094844336	108580.908288935	108582.006901224	108586.437718023	108586.437718023	108587.130865203	108594.255343466	108612.417523703	351.040909098841
WEL19	108612.417523703	108650.549779978	108652.341539447	108660.347907015	108660.347907015	108661.041054195	108662.832813665	108663.525960845	108664.219108026	108675.877587323	108742.933284595	108743.626431776	108746.670954213	108746.670954213	108747.364101394	108755.378437131	108757.863343781	108765.589997446	108777.202949225	315.083756700926
AE108	108777.896096405	108829.567765081	108830.260912261	108830.954059442	108830.954059442	108833.438966092	108844.499020326	108844.499020326	108846.108458239	108853.15771308	108872.287477344	108872.287477344	108873.386089632	108873.386089632	108874.079236813	108879.089872107	108879.783019288	108880.476166468	108890.435703487	218.683398350464
WYT31	108891.128850667	108944.020931515	108944.020931515	108945.812690984	108945.812690984	108960.518988192	108961.905282553	108973.113176307	108975.4157614	109027.86558859	109049.501461712	109049.501461712	109061.371187113	109061.371187113	109072.165852696	109073.552147058	109073.552147058	109085.912720322	109091.048518759	276.770625937156
AE01	109092.840278228	109146.111158451	109146.111158451	109148.190599992	109148.190599992	109148.883747173	109150.270041534	109160.498434687	109161.597046975	109214.071306569	109247.131516404	109248.923275873	109258.11494298	109261.110675253	109268.89389927	109270.685658739	109270.685658739	109279.359855679	109296.053361724	278.681179300388
WiW53	109300.735492951	109345.382581016	109346.768875377	109351.393848191	109351.393848191	109352.780142552	109365.706977545	109371.899340034	109371.899340034	109403.507654185	109446.877835034	109447.570982214	109449.768206791	109449.768206791	109455.0715117	109455.0715117	109455.76465888	109461.448238647	109474.296586143	248.430279484725
WiW04	109481.686767571	109540.31798095	109541.011128131	109542.397422492	109543.090569673	109556.26594856	109557.364560849	109561.928909041	109564.56796637	109617.195279484	109638.419373902	109638.419373902	109646.356748598	109650.163411088	109651.955170557	109653.341464918	109653.341464918	109663.70969227	109670.671935735	268.234850614111
BB79	109670.671935735	109699.852160042	109699.852160042	109707.360947213	109707.360947213	109708.054094393	109708.747241574	109712.005338112	109712.698485292	109722.57357337	109756.124967123	109756.124967123	109774.124112033	109777.119844307	109786.900033643	109792.652606282	109792.652606282	109799.673690246	109806.462661989	197.905813292875
BW17	109808.254421458	109871.429702808	109872.815997169	109875.300903818	109884.435442477	109885.821736838	109886.514884019	109896.387499908	109897.99693782	109952.789142791	109984.74115944	109990.757316599	110002.694725178	110006.478914812	110011.43474187	110013.91964852	110014.6127957	110018.930283814	110032.609892171	319.426228789522
BWd02	110039.37146494	110093.153759551	110093.153759551	110098.27772353	110098.27772353	110099.664017891	110102.554389649	110109.788566829	110112.966620659	110166.458978307	110188.298576894	110190.783483544	110196.71040957	110198.907634147	110200.699393616	110203.001978709	110203.001978709	110217.390395769	110245.311954047	307.943748384896
AE136	110246.005101227	110263.554176992	110264.652789281	110267.137695931	110267.137695931	110267.830843111	110272.800656411	110272.800656411	110274.880097952	110303.974581896	110336.225108256	110336.225108256	110336.918255436	110336.918255436	110336.918255436	110342.175750808	110342.175750808	110343.967510278	110357.809103701	260.48875167587
BB62	110372.44258629	110416.700354053	110426.612999544	110436.211930106	110436.905077287	110439.677666009	110443.143401912	110448.416401471	110453.631337228	110469.842660893	110548.886038484	110548.886038484	110564.165344345	110564.165344345	110573.8926912	110582.669166989	110582.669166989	110590.72717779	110595.639832675	444.237247846935
WYT42	110597.837057253	110653.448888598	110654.142035778	110656.626942428	110657.725554717	110659.111849078	110660.210461367	110671.279908281	110673.359349823	110719.649950929	110736.769266523	110739.764998797	110751.725937873	110752.419085053	110753.112232234	110754.210844523	110754.210844523	110762.31252227	110766.48690954	239.525202538671
WEL03	110769.377281298	110815.846754051	110817.926195593	110826.377248982	110827.070396163	110827.763543343	110828.862155632	110835.522730782	110839.10624972	110860.402225944	110920.514062571	110922.711287148	110926.854421874	110929.339328524	110931.824235174	110935.002289004	110936.388583365	110942.967834577	110971.974935179	365.733941618609
BCW04	110972.66808236	111023.658758726	111026.143665376	111027.935424845	111028.628572025	111028.628572025	111039.346981815	111044.763082218	111050.621015372	111070.882181747	111092.150330088	111092.150330088	111104.519057154	111104.519057154	111108.325719644	111110.810626294	111110.810626294	111117.507660542	111142.46403336	256.764743687618
AE137	111143.157180541	111163.30106573	111163.30106573	111166.009115931	111166.009115931	111166.009115931	111167.395410292	111167.395410292	111169.187169761	111199.60763947	111224.458050015	111224.458050015	111237.339920203	111237.339920203	111237.339920203	111242.510404198	111244.995310847	111246.381605208	111247.76789957	208.904773490467
AE79	111247.76789957	111299.26443968	111300.650734041	111302.037028402	111310.688752487	111310.688752487	111310.688752487	111318.952342919	111318.952342919	111365.208145785	111381.775813761	111383.855255302	111385.241549663	111389.672366462	111397.758468998	111399.837910539	111399.837910539	111403.421429478	111407.004948416	228.663504402733
WYC32	111407.004948416	111454.495084357	111457.896281738	111470.553509618	111470.553509618	111477.954740882	111477.954740882	111485.926517005	111493.119451226	111513.175033398	111604.945499444	111607.718088166	111613.866556462	111618.430904654	111627.848259195	111636.181529548	111636.181529548	111650.534333157	111655.3218249	513.973756902454
AE40	111655.3218249	111685.49570017	111685.49570017	111687.980606819	111688.673754	111690.465513469	111693.761350335	111697.257857897	111699.203768046	111739.988162885	111765.891426283	111766.584573464	111779.0846432	111779.0846432	111782.175685653	111785.220208091	111787.299649633	111791.799459303	111809.975189824	242.473766603292
